name1^transactiondate^transactiontypeid^transactiontypeno^transactionterms^particulars^amount
SWEE HENG EGGS DEALER^2007-06-24 00:00:00.0^SalesInvoice^SI-0025978^0^^13,293
CASH ACCOUNT^2007-10-22 00:00:00.0^CashSales^CS-0144050^0^GENREC 6329^567
CASH ACCOUNT^2007-10-22 00:00:00.0^CashSales^CS-0144051^0^GENREC 6327^340
CASH ACCOUNT^2007-10-22 00:00:00.0^PaymentVoucher^PV-0027990^0^TRANSCHG TAN HOCK SIA^-50
LIN THIAN PIN^2007-10-23 00:00:00.0^SalesInvoice^SI-0027505^0^^6,186
LIANG KEE FARMING SDN BHD^2007-10-22 00:00:00.0^SalesInvoice^SI-0027506^0^^3,060
CASH ACCOUNT^2007-10-22 00:00:00.0^CashSales^CS-0144052^0^GENREC 166814^4.35
CASH ACCOUNT^2007-10-22 00:00:00.0^CashSales^CS-0144053^0^GENREC 166826^4.35
SENG CHEONG EGGS DISTRIBUTOR^2007-10-23 00:00:00.0^SalesInvoice^SI-0027507^0^^5,887.5
LEONG TEIK ENTERPRISE^2007-10-23 00:00:00.0^SalesInvoice^SI-0027508^0^^5,760
CASH ACCOUNT^2007-10-22 00:00:00.0^PaymentVoucher^PV-0027991^0^SUNWAGES CHAI ENG YEW^-150.5
CASH ACCOUNT^2007-10-22 00:00:00.0^PaymentVoucher^PV-0027992^0^MESSING ERNI^-32.4
CASH ACCOUNT^2007-10-22 00:00:00.0^PaymentVoucher^PV-0027993^0^MESSING KAMAL POKHREAL^-45
CASH ACCOUNT^2007-10-22 00:00:00.0^PaymentVoucher^PV-0027994^0^MESSING ERNI^-45
CASH ACCOUNT^2007-10-22 00:00:00.0^PaymentVoucher^PV-0027995^0^MESSING ASMA^-45
CASH ACCOUNT^2007-10-22 00:00:00.0^PaymentVoucher^PV-0027996^0^MESSING RAJU NIRAULA^-45
CASH ACCOUNT^2007-10-22 00:00:00.0^CashSales^CS-0144054^0^HONG 6242^3,402
CASH ACCOUNT^2007-10-22 00:00:00.0^CashSales^CS-0144055^0^GENREC 6244^756
HOCK HEN TRADING SDN BHD^2007-10-23 00:00:00.0^CreditNote^CN-0002503^0^DISCSAL^-716.25
CASH ACCOUNT^2007-10-23 00:00:00.0^Receipt^RC-0010620^0^HHTSB^27,322.5
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144057^0^GENREC 166683^41.4
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144058^0^GENREC 166684^41.4
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144059^0^GENREC 166685^34.5
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144060^0^GENREC 166687^189
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144061^0^GENREC 166688^35.25
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144062^0^GENREC 166689^105.75
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144063^0^GENREC 166690^66.75
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144064^0^GENREC 166691^657
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144065^0^GENREC 166692^66
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144066^0^GENREC 166693^66
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144067^0^GENREC 166694^123.5
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144068^0^GENREC 166695^69
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144069^0^GENREC 166696^64.5
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144070^0^GENREC 166697^126
CASH ACCOUNT^2007-10-23 00:00:00.0^CashSales^CS-0144071^0^GENREC 166698^18.9
CASH ACCOUNT^2007-06-06 00:00:00.0^CashSales^CS-0136088^0^GENREC 163964^1,845
CASH ACCOUNT^2007-06-06 00:00:00.0^CashSales^CS-0136115^0^GENREC 163994^75
GENERAL RECEIVABLE ACCOUNT^2007-06-06 00:00:00.0^SalesInvoice^SI-0025761^0^^70.5
CASH ACCOUNT^2007-06-06 00:00:00.0^PaymentVoucher^PV-0026612^0^TRANSCHG WU MENG KONG^-635.1
HONG YOU TRADING^2007-06-06 00:00:00.0^SalesInvoice^SI-0025762^0^^15,777.5
KEONG HUN TRADING^2007-06-06 00:00:00.0^SalesInvoice^SI-0025763^0^^9,177.5
GENERAL RECEIVABLE ACCOUNT^2007-06-06 00:00:00.0^Receipt^RC-0009921^0^2325^-706.5
CASH ACCOUNT^2007-06-06 00:00:00.0^Receipt^RC-0009921^0^GENREC 2325^706.5
CASH ACCOUNT^2007-06-06 00:00:00.0^CashSales^CS-0136120^0^CWY 4894^5,145.88
NGEI SING FARMS SDN. BHD.^2007-05-31 00:00:00.0^PurchaseInvoice^PI-0014673^0^^-6,285
AGRO-FARMCHEM SDN. BHD.^2007-05-21 00:00:00.0^PurchaseInvoice^PI-0014674^0^^-9,000
LIANG KEE FARMING SDN BHD^2007-06-06 00:00:00.0^SalesInvoice^SI-0025764^0^^5,796
IPOH AGRI FARMING^2007-06-01 00:00:00.0^PurchaseInvoice^PI-0014675^0^^-7,611.8
LIANG KEE FARMING SDN BHD^2007-06-12 00:00:00.0^SalesInvoice^SI-0025829^0^^577.5
FFM FARMS Sdn. Bhd.^2007-05-31 00:00:00.0^PurchaseInvoice^PI-0014676^0^^-9,300
INTERVET (M) SDN BHD^2007-06-04 00:00:00.0^PurchaseInvoice^PI-0014677^0^^-1,275
MAYBANK 508047310636^2007-06-06 00:00:00.0^PaymentVoucher^PV-0026613^0^INSPRE 240311 RMS ( IP ) Sdn Bhd^-1,637.08
MAYBANK 508047310636^2007-06-06 00:00:00.0^PaymentVoucher^PV-0026614^0^INSMOR 240312Hong Leong Assurance Berhad^-2,895.72
AGE D' OR SDN BHD^2007-06-12 00:00:00.0^PaymentVoucher^PV-0026659^0^PB73020 240332 AGE D'OR SDN BHD^1,658.7
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026597^0^CLEANFARM Akmal^-1,107.65
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026598^0^CLEANFARM Kamal Pokhreal^-459.15
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026599^0^CLEANFARM Ramli^-1,098.05
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026600^0^CLEANFARM Kamaruddin^-1,035.25
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026601^0^CLEANFARM Nispat Gharti^-1,372.91
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026602^0^CLEANFARM Deb Bahdur Karki^-375
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026603^0^SUNWAGES Raman A/L Manur Garan^-1,443
NAM YONG HUAT LUEN SENG SDN BHD^2007-05-29 00:00:00.0^PurchaseInvoice^PI-0014650^0^^-20,816
NAM YONG HUAT LUEN SENG SDN BHD^2007-05-29 00:00:00.0^PurchaseInvoice^PI-0014651^0^^-28,688
NAM YONG HUAT LUEN SENG SDN BHD^2007-05-29 00:00:00.0^PurchaseInvoice^PI-0014652^0^^-7,417.8
NAM YONG HUAT LUEN SENG SDN BHD^2007-05-29 00:00:00.0^PurchaseInvoice^PI-0014653^0^^-39,489.6
NAM YONG HUAT LUEN SENG SDN BHD^2007-05-30 00:00:00.0^PurchaseInvoice^PI-0014654^0^^-2,930.4
NAM YONG HUAT LUEN SENG SDN BHD^2007-05-30 00:00:00.0^PurchaseInvoice^PI-0014655^0^^-31,368
NAM YONG HUAT LUEN SENG SDN BHD^2007-05-30 00:00:00.0^PurchaseInvoice^PI-0014656^0^^-34,750
NAM YONG HUAT LUEN SENG SDN BHD^2007-06-01 00:00:00.0^PurchaseInvoice^PI-0014657^0^^-54
LIANG KEE FARMING SDN BHD^2007-05-24 00:00:00.0^PurchaseInvoice^PI-0014658^0^^-9,960
LIANG KEE FARMING SDN BHD^2007-05-29 00:00:00.0^PurchaseInvoice^PI-0014659^0^^-7,623
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026604^0^CLEANFARM Raman A/L Manur Garan^-736
LIANG KEE FARMING SDN BHD^2007-05-30 00:00:00.0^PurchaseInvoice^PI-0014660^0^^-14,274
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026605^0^CLEANFARM Raman A/L Manur Garan^-142
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026606^0^COMMISSION Lee Choon Kwai^-1,564.38
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026607^0^COMMISSION Ng Kong Chong^-1,532.58
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026608^0^COMMISSION Cheong Sek Phin^-1,105.42
LIANG KEE FARMING SDN BHD^2007-05-30 00:00:00.0^PurchaseInvoice^PI-0014661^0^^-130.5
LIANG KEE FARMING SDN BHD^2007-05-30 00:00:00.0^PurchaseInvoice^PI-0014662^0^^-18,390
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026609^0^COMMISSION Asmi Bin Raub^-469.41
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026610^0^COMMISSION Kumara A/L Thangam^-481.47
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026611^0^ROADTOLLS Kumara A/L Thangam^-68.8
LIANG KEE FARMING SDN BHD^2007-05-31 00:00:00.0^PurchaseInvoice^PI-0014663^0^^-3,096
CASH ACCOUNT^2007-06-06 00:00:00.0^DepositSlip^DS-0010076^0^RHB13999^-1,363.7
RHB BANK 2-08025-0001399-9^2007-06-06 00:00:00.0^DepositSlip^DS-0010076^0^^1,363.7
LIANG KEE FARMING SDN BHD^2007-05-31 00:00:00.0^PurchaseInvoice^PI-0014664^0^^-7,522.5
LIANG KEE FARMING SDN BHD^2007-06-01 00:00:00.0^PurchaseInvoice^PI-0014665^0^^-4,030.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136071^0^GENREC 158898^70.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136072^0^GENREC 158899^70.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136073^0^GENREC 158900^220.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136074^0^GENREC 158901^197.1
Y.S.P. (M) SDN BHD^2007-05-30 00:00:00.0^PurchaseInvoice^PI-0014646^0^^-3,500
Y.S.P. (M) SDN BHD^2007-06-05 00:00:00.0^DebitNote^DN-0000590^0^PURDISC^490.65
PUBLIC BANK 3126284617^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026586^0^YSPMSB 006517 Y.SP.INDUSTRIES (M) SDN BHD^-15,864.35
Y.S.P. (M) SDN BHD^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026586^0^PBB84617 006517 Y.SP.INDUSTRIES (M) SDN BHD^15,864.35
Y.S.P. (M) SDN BHD^2007-05-21 00:00:00.0^PurchaseInvoice^PI-0014647^0^^-465
Y.S.P. (M) SDN BHD^2007-05-23 00:00:00.0^PurchaseInvoice^PI-0014648^0^^-1,800
Y.S.P. (M) SDN BHD^2007-06-05 00:00:00.0^DebitNote^DN-0000591^0^PURDISC^67.95
MAYBANK 508047310636^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026587^0^YSPMSB 240309 Y.S.P INDUSTRIES (M) SDN BHD^-2,197.05
Y.S.P. (M) SDN BHD^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026587^0^PB73020 240309 Y.S.P INDUSTRIES (M) SDN BHD^2,197.05
FARMTECH ENTERPRISE^2007-06-05 00:00:00.0^PurchaseInvoice^PI-0014649^0^^-520
MAYBANK 508047310636^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026588^0^FE 240310 Farmtech Enterprise^-520
FARMTECH ENTERPRISE^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026588^0^PB73020 240310 Farmtech Enterprise^520
GENERAL RECEIVABLE ACCOUNT^2007-06-05 00:00:00.0^Receipt^RC-0009918^0^^-555
CASH ACCOUNT^2007-06-05 00:00:00.0^Receipt^RC-0009918^0^GENREC^555
NEW WENG FATT AGRICULTURAL^2007-06-05 00:00:00.0^Receipt^RC-0009919^0^2324^-2,757
CASH ACCOUNT^2007-06-05 00:00:00.0^Receipt^RC-0009919^0^NWFA 2324^2,757
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136075^0^PKM 163688^570
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026589^0^LKFSB Liang Kee Farming Sdn Bhd^-570
LIANG KEE FARMING SDN BHD^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026589^0^Cash Liang Kee Farming Sdn Bhd^570
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136076^0^TASTY 163693^240
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136077^0^PKM 163700^642
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136078^0^GENREC 163694^216
GENERAL RECEIVABLE ACCOUNT^2007-06-05 00:00:00.0^SalesInvoice^SI-0025752^0^^202.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136079^0^GENREC 163695^268.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136080^0^GENREC 164553^705
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136081^0^GENREC 164562^70.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136082^0^GENREC 4947^450
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026590^0^FUEL Loong Fei Liang^-150
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026591^0^LFL Loong Fei Liang^-250
LOONG FEI LIANG^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026591^0^Cash Loong Fei Liang^250
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026592^0^FUEL Muniandy A/L Manur Garan^-50
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026593^0^UPKEEPVEC Muniandy A/L Manur Garan^-200
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026594^0^MESSING Tamil Selvi A/P Lechimanan^-50
CASH ACCOUNT^2007-06-05 00:00:00.0^PaymentVoucher^PV-0026595^0^CLEANFARM Ram Bahadur Tamang^-297.45
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136039^0^GENREC 158865^738.75
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136040^0^GENREC 158866^282
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136041^0^GENREC 158867^34.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136042^0^GENREC 158868^142.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136043^0^GENREC 158869^207
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136044^0^GENREC 158870^132
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136045^0^GENREC 158871^213
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136046^0^GENREC 158872^138
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136047^0^GENREC 158873^37.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136048^0^GENREC 158874^108
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136049^0^GENREC 158875^70.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136050^0^GENREC 158876^168
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136051^0^GENREC 158877^70.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136052^0^GENREC 158878^34.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136053^0^GENREC 158879^66
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136054^0^GENREC 158880^98.7
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136055^0^GENREC 158881^540
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136056^0^GENREC 158882^35.25
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136057^0^GENREC 158883^282
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136058^0^GENREC 158884^423
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136059^0^GENREC 158885^144
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136060^0^GENREC 158886^69
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136061^0^GENREC 158887^72
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136062^0^GENREC 158888^41.4
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136063^0^GENREC 158889^174
LIANG KEE FARMING SDN BHD^2007-06-05 00:00:00.0^SalesInvoice^SI-0025751^0^^360
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136064^0^GENREC 158890^172.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136065^0^GENREC 158891^70.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136066^0^GENREC 158892^213
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136067^0^GENREC 158893^282
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136068^0^GENREC 158894^274.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136069^0^GENREC 158895^72
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136070^0^GENREC 158897^84.6
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135978^0^GENREC 163911^144
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135979^0^GENREC 163912^22.05
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135980^0^GENREC 163913^110.25
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135981^0^GENREC 163914^36.75
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135982^0^GENREC 163915^37.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135983^0^GENREC 163916^75
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135987^0^GENREC 163920^135
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135989^0^GENREC 163922^73.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135990^0^GENREC 163923^147
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135991^0^GENREC 163924^70.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135995^0^GENREC 163928^21.15
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135997^0^GENREC 163930^112.5
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135998^0^GENREC 163931^35.85
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0135999^0^GENREC 163933^215.25
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136000^0^GENREC 163934^75
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136001^0^GENREC 163935^216
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136004^0^GENREC 163938^36.75
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136006^0^GENREC 163940^29.4
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136007^0^GENREC 163941^22.05
CASH ACCOUNT^2007-06-05 00:00:00.0^CashSales^CS-0136008^0^GENREC 163942^75
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127246^0^GENREC 158185^38.25
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127247^0^GENREC 158186^21.15
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127248^0^GENREC 158187^216
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127249^0^GENREC 158188^888
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127250^0^GENREC 158189^72
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127251^0^GENREC 158190^23.85
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127252^0^GENREC 158191^144
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127253^0^GENREC 158192^30
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127254^0^GENREC 158193^76.5
CASH ACCOUNT^2007-01-04 00:00:00.0^CashSales^CS-0127255^0^GENREC 158194^44.1
PUBLIC BANK 3126284617^2007-04-23 00:00:00.0^DepositSlip^DS-0009831^0^^114
CASH ACCOUNT^2007-04-23 00:00:00.0^DepositSlip^DS-0009832^0^PBB84617^-500
PUBLIC BANK 3126284617^2007-04-23 00:00:00.0^DepositSlip^DS-0009832^0^^500
CASH ACCOUNT^2007-04-23 00:00:00.0^DepositSlip^DS-0009833^0^PBB84617^-15,622.5
PUBLIC BANK 3126284617^2007-04-23 00:00:00.0^DepositSlip^DS-0009833^0^^15,622.5
CASH ACCOUNT^2007-04-23 00:00:00.0^DepositSlip^DS-0009834^0^PBB84617^-323.55
PUBLIC BANK 3126284617^2007-04-23 00:00:00.0^DepositSlip^DS-0009834^0^^323.55
CASH ACCOUNT^2007-04-23 00:00:00.0^DepositSlip^DS-0009835^0^PBB84617^-41,098.09
PUBLIC BANK 3126284617^2007-04-23 00:00:00.0^DepositSlip^DS-0009835^0^^41,098.09
CASH ACCOUNT^2007-04-23 00:00:00.0^DepositSlip^DS-0009836^0^PBB84617^-29,716.3
PUBLIC BANK 3126284617^2007-04-23 00:00:00.0^DepositSlip^DS-0009836^0^^29,716.3
LIANG KEE FARMING SDN BHD^2007-01-02 00:00:00.0^PurchaseInvoice^PI-0013629^0^^-14,200.5
LIANG KEE FARMING SDN BHD^2007-01-02 00:00:00.0^PurchaseInvoice^PI-0013630^0^^-17,430
LIANG KEE FARMING SDN BHD^2007-01-01 00:00:00.0^PurchaseInvoice^PI-0013631^0^^-7,528.5
LIANG KEE FARMING SDN BHD^2007-01-03 00:00:00.0^PurchaseInvoice^PI-0013632^0^^-11,371.5
LIANG KEE FARMING SDN BHD^2007-01-02 00:00:00.0^PurchaseInvoice^PI-0013633^0^^-8,917.5
LIANG KEE FARMING SDN BHD^2007-01-03 00:00:00.0^PurchaseInvoice^PI-0013634^0^^-20,775
GENERAL RECEIVABLE ACCOUNT^2007-05-25 00:00:00.0^SalesInvoice^SI-0025628^0^^129
HONG YOU TRADING^2007-05-26 00:00:00.0^SalesInvoice^SI-0025638^0^^16,275
GOLD VISION CONFECTIONERY SDN. BHD.^2007-05-25 00:00:00.0^SalesInvoice^SI-0025629^0^^675
KEONG HUN TRADING^2007-05-25 00:00:00.0^SalesInvoice^SI-0025631^0^^12,165
HONG YOU TRADING^2007-05-25 00:00:00.0^SalesInvoice^SI-0025632^0^^10,130
CASH ACCOUNT^2007-03-22 00:00:00.0^Receipt^RC-0009529^0^NYHLSSB 2099^1,200
LIANG KEE OIL PALM ESTATE SDN. BHD.^2007-03-22 00:00:00.0^Receipt^RC-0009530^0^2100^-500
CASH ACCOUNT^2007-03-22 00:00:00.0^Receipt^RC-0009530^0^LKOPSB 2100^500
LIN THIAN PIN^2007-03-22 00:00:00.0^CreditNote^CN-0002183^0^DISCSAL^-600
LIN THIAN PIN^2007-03-22 00:00:00.0^Receipt^RC-0009531^0^2101^-5,550
CASH ACCOUNT^2007-03-22 00:00:00.0^Receipt^RC-0009531^0^LTP 2101^5,550
CHAI YANG POULTRY FARM & FISH BALLS DEALER^2007-03-22 00:00:00.0^SalesInvoice^SI-0024814^0^^3,276
CASH ACCOUNT^2007-03-23 00:00:00.0^DepositSlip^DS-0009661^0^BANKCHG^-3.21
MAYBANK 508047310636^2007-03-22 00:00:00.0^DepositSlip^DS-0009664^0^^3,000
LIN THIAN PIN^2007-03-23 00:00:00.0^SalesInvoice^SI-0024819^0^^5,515.5
CASH ACCOUNT^2007-03-22 00:00:00.0^Receipt^RC-0009533^0^WBTC 2103^26,400.3
LIANG KEE OIL PALM ESTATE SDN. BHD.^2007-03-22 00:00:00.0^PaymentVoucher^PV-0025866^0^Cash Repi^100
CASH ACCOUNT^2007-03-23 00:00:00.0^CashSales^CS-0131712^0^CWY 6043^6,602.85
NAM YONG HUAT LUEN SENG SDN BHD^2007-03-17 00:00:00.0^PurchaseInvoice^PI-0014160^0^^-28,848
CASH ACCOUNT^2007-03-23 00:00:00.0^CashSales^CS-0131721^0^GENREC 4581^60
CASH ACCOUNT^2007-03-23 00:00:00.0^PaymentVoucher^PV-0025869^0^UPKEEPVEC Ho Brothers Trading Company^-920
CASH ACCOUNT^2007-03-23 00:00:00.0^PaymentVoucher^PV-0025870^0^TOOLSEMP Tong Foong Gas Enterprise^-107.5
CASH ACCOUNT^2007-03-23 00:00:00.0^PaymentVoucher^PV-0025871^0^ENTERTAIMENT Kedai Makanan Song Song Malim Nawar^-150.5
CASH ACCOUNT^2007-03-23 00:00:00.0^PaymentVoucher^PV-0025872^0^PRINTSTA Seri Makmur Enterprise^-310
CASH ACCOUNT^2007-03-23 00:00:00.0^PaymentVoucher^PV-0025873^0^MEDFEE Nispat Gharti^-25
CASH ACCOUNT^2007-03-23 00:00:00.0^PaymentVoucher^PV-0025874^0^TOOLSEMP Chop Yee Lee^-428
CASH ACCOUNT^2007-03-23 00:00:00.0^PaymentVoucher^PV-0025875^0^UPKEEPROAD Ngo Chin Lon^-510
CASH ACCOUNT^2007-03-26 00:00:00.0^DepositSlip^DS-0009670^0^BANKCHG^-4.77
CASH ACCOUNT^2007-03-26 00:00:00.0^DepositSlip^DS-0009671^0^PBB84617^-23,208.8
CASH ACCOUNT^2007-03-26 00:00:00.0^DepositSlip^DS-0009673^0^PBB84617^-32,931.55
PUBLIC BANK 3126284617^2007-03-26 00:00:00.0^DepositSlip^DS-0009673^0^^32,931.55
CASH ACCOUNT^2007-03-26 00:00:00.0^DepositSlip^DS-0009674^0^PBB84617^-37,000.5
PUBLIC BANK 3126284617^2007-03-26 00:00:00.0^DepositSlip^DS-0009674^0^^37,000.5
CASH ACCOUNT^2007-03-26 00:00:00.0^DepositSlip^DS-0009675^0^PBB84617^-12,471
PUBLIC BANK 3126284617^2007-03-26 00:00:00.0^DepositSlip^DS-0009675^0^^12,471
CASH ACCOUNT^2007-03-26 00:00:00.0^DepositSlip^DS-0009676^0^PBB84617^-9,751.75
CASH ACCOUNT^2007-05-26 00:00:00.0^CashSales^CS-0135480^0^GENREC 163464^24.6
CASH ACCOUNT^2007-05-26 00:00:00.0^CashSales^CS-0135481^0^GENREC 163465^312
CASH ACCOUNT^2007-05-26 00:00:00.0^CashSales^CS-0135482^0^GENREC 163466^264
CASH ACCOUNT^2007-01-05 00:00:00.0^CashSales^CS-0127324^0^GENREC 158235^52.5
CASH ACCOUNT^2007-01-05 00:00:00.0^CashSales^CS-0127325^0^GENREC 158236^157.5
CASH ACCOUNT^2007-01-05 00:00:00.0^CashSales^CS-0127326^0^GENREC 158237^62.25
CASH ACCOUNT^2007-01-05 00:00:00.0^CashSales^CS-0127327^0^GENREC 158238^22.5
