name1^transactiondate^transactiontypeid^transactiontypeno^transactionterms^particulars^amount
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064754^0^GENREC 115103^57
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064755^0^GENREC 115104^114
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064756^0^GENREC 115105^355.5
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064757^0^GENREC 115106^58.5
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064758^0^GENREC 115107^183
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064759^0^GENREC 115108^175.5
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064760^0^GENREC 115109^117
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064761^0^GENREC 115111^198.9
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064762^0^GENREC 115112^114
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064763^0^GENREC 115113^58.5
CASH ACCOUNT^2004-01-20 00:00:00.0^CashSales^CS-0064764^0^GENREC 115114^228
CASH ACCOUNT^2004-01-03 00:00:00.0^CashSales^CS-0063734^0^GENREC 121337^432
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016883^0^JAPKR EMPSAL^-19
CASH ACCOUNT^2004-01-10 00:00:00.0^PaymentVoucher^PV-0012524^0^UPKEEPFAR CHEONG KONG CHOON^-330
CHAI YANG POULTRY FARM & FISH BALLS DEALER^2004-01-10 00:00:00.0^PurchaseInvoice^PI-0006875^0^^-5,475
LIANG KEE FARMING SDN BHD^2004-01-09 00:00:00.0^SalesInvoice^SI-0011068^0^^922.5
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016882^0^RSALM EMPSAL^-26
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016886^0^SAPA EMPSAL^-21
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016884^0^AABH EMPSAL^-25.08
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016885^0^ABAA EMPSAL^-26.04
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016889^0^SAPP EMPSAL^-16
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016887^0^MAPS EMPSAL^-16
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016888^0^BAPS1 EMPSAL^-14
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016890^0^SAPAD EMPSAL^-16.22
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016892^0^TSAPL EMPSAL^-22.12
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016891^0^RAPS EMPSAL^-22
SALARY PAYABLE^2004-01-10 00:00:00.0^EmpDebitNote^ED-0016893^0^CSL EMPSAL^-20
AGE D' OR SDN BHD^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012538^0^RHB13999 148543^36,134.92
PERNIAGAAN BINTANG^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012539^0^RHB13999 148544^3,390
LONG GAY POULTRY FARM^2004-01-12 00:00:00.0^SalesInvoice^SI-0011077^0^^7,516.2
CASH ACCOUNT^2004-01-12 00:00:00.0^DepositSlip^DS-0004610^0^PB73020^-2,409.05
MAYBANK 508047310636^2004-01-12 00:00:00.0^DepositSlip^DS-0004610^0^^2,409.05
CASH ACCOUNT^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012540^0^ROADTOLLS PLUS^-114.3
PERNIAGAAN BINTANG^2004-01-10 00:00:00.0^PurchaseInvoice^PI-0006885^0^^-4,056
CASH ACCOUNT^2004-01-12 00:00:00.0^CashSales^CS-0064236^0^GENREC 121880^120
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-12 00:00:00.0^SalesInvoice^SI-0011078^0^^3,208.5
AGRITECH ENTERPRISE SDN BHD^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012541^0^RHB13999 148545^26,024
RHB BANK 2-08025-0001399-9^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012542^0^OTHCRE 148546ANN TUCK ELECTRICAL WORKS^-5,830
CASH ACCOUNT^2004-01-12 00:00:00.0^CashSales^CS-0064279^0^GENREC 120786^66
CASH ACCOUNT^2004-01-12 00:00:00.0^CashSales^CS-0064280^0^GENREC 120787^198
CASH ACCOUNT^2004-01-12 00:00:00.0^CashSales^CS-0064281^0^GENREC 120788^129
CASH ACCOUNT^2004-01-12 00:00:00.0^CashSales^CS-0064282^0^GENREC 120789^199.5
CASH ACCOUNT^2004-01-12 00:00:00.0^CashSales^CS-0064283^0^GENREC 120790^199.5
CASH ACCOUNT^2004-01-13 00:00:00.0^DepositSlip^DS-0004611^0^RHB13999^-12,366.77
RHB BANK 2-08025-0001399-9^2004-01-13 00:00:00.0^DepositSlip^DS-0004611^0^^12,366.77
RHB BANK 2-08025-0001399-9^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012543^0^EPFPAYABLE 148548KUMPULAN WANG SIMPANAN PEKERJA^-8,172
EPF PAYABLE^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012543^0^RHB13999 148548KUMPULAN WANG SIMPANAN PEKERJA^8,172
RHB BANK 2-08025-0001399-9^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012544^0^SOCSOPAYABLE 148549 PERTUBUHAN KESELAMATAN SOSIAL^-792.5
SOCSO PAYABLE^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012544^0^RHB13999 148549 PERTUBUHAN KESELAMATAN SOSIAL^792.5
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016894^0^JAPKR EMPSAL^-19
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016895^0^RSALM EMPSAL^-26
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016896^0^ABAA EMPSAL^-12.66
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016897^0^AABH EMPSAL^-12.19
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016898^0^BAPS1 EMPSAL^-14
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016899^0^MAPS EMPSAL^-16
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016900^0^TAPK EMPSAL^-20
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016901^0^SAPP EMPSAL^-16
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016902^0^RAPS EMPSAL^-22
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016903^0^SAPAD EMPSAL^-17
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016904^0^TSAPL EMPSAL^-22.38
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016905^0^CSL EMPSAL^-19.33
SALARY PAYABLE^2004-01-11 00:00:00.0^EmpDebitNote^ED-0016906^0^SAPA EMPSAL^-21
RHB BANK 2-08025-0001399-9^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012546^0^OTHCRE 148550 NGAI HENG FOUNDRY^-297
CASH ACCOUNT^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012547^0^UPKEEPVEC MOTOSIKAL LOY FATT^-40
SWEE HENG EGGS DEALER^2004-01-12 00:00:00.0^SalesInvoice^SI-0011080^0^^23,224.5
CASH ACCOUNT^2004-01-12 00:00:00.0^PaymentVoucher^PV-0012551^0^PIGSTY TEH KHOON CHUAN^-322.9
RHB BANK 2-08025-0001399-9^2004-01-13 00:00:00.0^DepositSlip^DS-0004613^0^^7,279.5
RHB BANK 2-08025-0001399-9^2004-01-09 00:00:00.0^ReturnChequeNote^RQ-0000091^0^Cash^-5,119.02
CASH ACCOUNT^2004-01-09 00:00:00.0^ReturnChequeNote^RQ-0000091^0^RHB13999^5,119.02
CASH SALES RETURN CHEQUE^2004-01-09 00:00:00.0^ReturnChequeNote^RQ-0000091^0^018933^5,119.02
CASH ACCOUNT^2004-01-09 00:00:00.0^ReturnChequeNote^RQ-0000091^0^CASHSALES RETURN CHEQUE 018933^-5,119.02
CASH ACCOUNT^2004-01-13 00:00:00.0^DepositSlip^DS-0004614^0^RHB13999^-3,281.25
RHB BANK 2-08025-0001399-9^2004-01-13 00:00:00.0^DepositSlip^DS-0004614^0^^3,281.25
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064330^0^GENREC 120721^246
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064331^0^GENREC 120791^334.5
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064332^0^GENREC 120792^264
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064333^0^GENREC 120793^64.5
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064334^0^GENREC 120794^64.5
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064335^0^GENREC 120795^135
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064336^0^GENREC 120796^66
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064337^0^GENREC 120797^66
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064338^0^GENREC 120798^66
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064339^0^GENREC 120799^64.5
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064340^0^GENREC 120800^64.5
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064341^0^GENREC 115001^60
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064342^0^GENREC 115002^66
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064343^0^GENREC 115004^258
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064344^0^GENREC 115005^330
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064345^0^GENREC 115006^135
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064346^0^GENREC 115007^252
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064347^0^GENREC 115008^126
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064348^0^GENREC 115009^64.5
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064349^0^GENREC 115010^198
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064350^0^GENREC 115011^129
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064351^0^GENREC 115013^33
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064352^0^GENREC 115014^33
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064353^0^GENREC 115015^273
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064354^0^GENREC 115016^222.75
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-05 00:00:00.0^SalesInvoice^SI-0011084^0^^19,848
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064355^0^GENREC 121891^150
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064356^0^GENREC 121892^169.2
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064357^0^GENREC 121897^20.7
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064358^0^CWY 121898^5,410.01
CASH ACCOUNT^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012554^0^ROADTOLLS PLUS^-51.8
INAI UTAMA SDN BHD^2004-01-06 00:00:00.0^SalesInvoice^SI-0011085^0^^509.6
INAI UTAMA SDN BHD^2004-01-06 00:00:00.0^SalesInvoice^SI-0011086^0^^1,162.8
INAI UTAMA SDN BHD^2004-01-04 00:00:00.0^SalesInvoice^SI-0011088^0^^3,477.6
INAI UTAMA SDN BHD^2004-01-10 00:00:00.0^SalesInvoice^SI-0011089^0^^3,911
SYARIKAT MON THAY^2004-01-13 00:00:00.0^SalesInvoice^SI-0011090^0^^1,674
SALARY PAYABLE^2004-01-12 00:00:00.0^EmpDebitNote^ED-0016917^0^RAPS EMPSAL^-22
TUNG ZEN TRADING^2004-01-13 00:00:00.0^SalesInvoice^SI-0011091^0^^3,724.5
LIN THIAN PIN^2004-01-13 00:00:00.0^SalesInvoice^SI-0011092^0^^8,124
MAYGA BREAD & CAKE SUPPLIER^2004-01-13 00:00:00.0^SalesInvoice^SI-0011093^0^^552
RHB BANK 2-08025-0001399-9^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012555^0^IAF 148551^-4,036
LONG GAY POULTRY FARM^2004-01-04 00:00:00.0^PurchaseInvoice^PI-0006893^0^^-3,825.35
LONG GAY POULTRY FARM^2004-01-11 00:00:00.0^PurchaseInvoice^PI-0006894^0^^-4,587.65
RHB BANK 2-08025-0001399-9^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012556^0^UPKEEPMAC 148552 NABEL ASIA SDN BHD^-21,000
SALARY PAYABLE^2004-01-12 00:00:00.0^EmpDebitNote^ED-0016918^0^TSAPL EMPSAL^-22.18
SALARY PAYABLE^2004-01-12 00:00:00.0^EmpDebitNote^ED-0016919^0^CSL EMPSAL^-20
CASH ACCOUNT^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012557^0^COMMISSION YAP TUNG FAH^-7,789.66
CASH ACCOUNT^2004-01-13 00:00:00.0^WithDrawSlip^WS-0000593^0^PB73020 013628^3,789.66
MAYBANK 508047310636^2004-01-13 00:00:00.0^WithDrawSlip^WS-0000593^0^Cash 013628^-3,789.66
CHAI YANG POULTRY FARM & FISH BALLS DEALER^2004-01-13 00:00:00.0^SalesInvoice^SI-0011097^0^^3,738
INAI UTAMA SDN BHD^2004-01-13 00:00:00.0^Receipt^RC-0004122^0^^-16,216.4
CASH ACCOUNT^2004-01-13 00:00:00.0^Receipt^RC-0004122^0^IUSB^16,216.4
CASH ACCOUNT^2004-01-14 00:00:00.0^DepositSlip^DS-0004619^0^RHB13999^-16,216.4
RHB BANK 2-08025-0001399-9^2004-01-14 00:00:00.0^DepositSlip^DS-0004619^0^^16,216.4
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064359^0^GENREC 121899^540
CASH ACCOUNT^2004-01-13 00:00:00.0^CashSales^CS-0064360^0^GENREC 121900^1,458
CASH ACCOUNT^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012558^0^SUNWAGES MARY^-8.05
CASH ACCOUNT^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012559^0^SUNWAGES NALANIE^-5.25
CASH ACCOUNT^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012560^0^MESSING RAJESWARI^-44
CASH ACCOUNT^2004-01-13 00:00:00.0^PaymentVoucher^PV-0012561^0^SUNWAGES HTAIN LIN ZAW^-139.9
CASH ACCOUNT^2004-01-14 00:00:00.0^Receipt^RC-0004124^0^PTMM^1,016.25
RHB BANK 2-08025-0001399-9^2004-01-14 00:00:00.0^DepositSlip^DS-0004620^0^^630.9
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016920^0^JAPKR EMPSAL^-19
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016921^0^RSALM EMPSAL^-26
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016922^0^ABAA EMPSAL^-27
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016923^0^AABH EMPSAL^-26
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016926^0^BAPS1 EMPSAL^-14
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016925^0^MAPS EMPSAL^-16
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016927^0^TAPK EMPSAL^-20
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016928^0^SAPAD EMPSAL^-17
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016930^0^TSAPL EMPSAL^-21
SALARY PAYABLE^2004-01-13 00:00:00.0^EmpDebitNote^ED-0016931^0^CSL EMPSAL^-20
LEONG TEIK ENTERPRISE^2004-07-28 00:00:00.0^Receipt^RC-0004822^0^^-7,242
RHB BANK 2-08025-0001399-9^2004-01-15 00:00:00.0^DepositSlip^DS-0004621^0^^8,556.17
RHB BANK 2-08025-0001399-9^2004-01-15 00:00:00.0^DepositSlip^DS-0004622^0^^13,734.45
WONG JOO HUP HARDWARE SDN BHD^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012562^0^RHB13999 148553^3,520
OTHER CREDITORS^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012563^0^RHB13999 148554 YIT KEONG AUTO PARTS^1,106.5
OTHER CREDITORS^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012564^0^RHB13999 148555 SIN HEAP LOONG MOTORS SDN BHD^117.5
OTHER CREDITORS^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012570^0^RHB13999 148556 SYARIKAT KAMPARLY AUTO & HARDWARES SDN BHD^353.3
OTHER CREDITORS^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012571^0^RHB13999 148557 MENG MENG ELECTRICAL WORKS^150
KAMPAR HENG FATT HARDWARE TRADING^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012572^0^RHB13999 148558^5,383.34
HENG FATT JUAL PAPAN^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012573^0^RHB13999 148559^711.9
CASH ACCOUNT^2004-01-14 00:00:00.0^Receipt^RC-0004127^0^YLED^13,631
CASH ACCOUNT^2004-01-14 00:00:00.0^Receipt^RC-0004128^0^YLED^11,846.75
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012574^0^Cash WIJI^50
CASH ACCOUNT^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012576^0^SUNEXP CHEONG SOOI LIN^-42
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-14 00:00:00.0^SalesInvoice^SI-0011106^0^^6,558
SWEE HENG EGGS DEALER^2004-01-14 00:00:00.0^SalesInvoice^SI-0011107^0^^1,551
SIN YEW LEE TRADING^2004-01-14 00:00:00.0^SalesInvoice^SI-0011108^0^^2,311
CHOO HAN JANG^2004-01-14 00:00:00.0^SalesInvoice^SI-0011109^0^^5,781.6
CASH ACCOUNT^2004-01-14 00:00:00.0^CashSales^CS-0064404^0^GENREC 121911^486
CASH ACCOUNT^2004-01-14 00:00:00.0^CashSales^CS-0064405^0^GENREC 121912^1,296
CASH ACCOUNT^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012577^0^SUNWAGES MARY^-12.6
CASH ACCOUNT^2004-01-14 00:00:00.0^PaymentVoucher^PV-0012578^0^MESSING RAJESWARI^-40
LEONG TEIK ENTERPRISE^2004-01-28 00:00:00.0^CreditNote^CN-0001000^0^DISCSAL^-252
LEONG TEIK ENTERPRISE^2004-03-02 00:00:00.0^CreditNote^CN-0001042^0^DISCSAL^-390
SALARY PAYABLE^2004-01-31 00:00:00.0^EmpDebitNote^PS-0001203-1^0^LPY DOUPAY^-176.8
RHB BANK 2-08025-0001399-9^2004-01-15 00:00:00.0^DepositSlip^DS-0004625^0^^9,436.9
RHB BANK 2-08025-0001399-9^2004-01-15 00:00:00.0^DepositSlip^DS-0004626^0^^841.15
RHB BANK 2-08025-0001399-9^2004-01-15 00:00:00.0^DepositSlip^DS-0004627^0^^350
RHB BANK 2-08025-0001399-9^2004-01-15 00:00:00.0^DepositSlip^DS-0004628^0^^4,473.9
CASH ACCOUNT^2004-01-15 00:00:00.0^Receipt^RC-0004134^0^PYS^350
CASH ACCOUNT^2004-01-15 00:00:00.0^Receipt^RC-0004135^0^NYHLSSB^50
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012583^0^Cash WIJI^500
SWAN WIN AGRICULTURE FARMING^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012584^0^PB73020 013629^2,702.75
MAYBANK 508047310636^2004-01-15 00:00:00.0^CreditNote^CN-0000994^0^BANKCOMM^-2
INTERVET (M) SDN BHD^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012586^0^RHB13999 148560^3,800
GLADRON CHEMICALS SDN. BHD.^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012587^0^RHB13999 148561^25,098.75
MAYBANK 508047310636^2004-01-15 00:00:00.0^DepositSlip^DS-0004629^0^^1,055.45
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-15 00:00:00.0^SalesInvoice^SI-0011116^0^^6,780
INTERVET (M) SDN BHD^2004-01-14 00:00:00.0^PurchaseInvoice^PI-0006909^0^^-675
LIANG KEE FARMING SDN BHD^2004-01-15 00:00:00.0^SalesInvoice^SI-0011117^0^^1,170
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-07 00:00:00.0^PurchaseInvoice^PI-0006910^0^^-3,550
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064455^0^GENREC 93738^315
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064456^0^GENREC 115017^1,170
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064457^0^GENREC 115018^3,510
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064458^0^GENREC 115019^1,458
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064459^0^GENREC 115020^246
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064460^0^GENREC 115021^211.5
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064461^0^GENREC 115022^123
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064462^0^GENREC 115023^792
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064463^0^GENREC 115024^83.7
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064464^0^GENREC 115025^92.25
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064465^0^GENREC 115026^123
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064466^0^GENREC 115027^153.75
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064467^0^GENREC 115028^234
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064468^0^GENREC 115029^184.5
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064469^0^GENREC 115030^175.5
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064470^0^GENREC 115031^61.5
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064471^0^GENREC 115032^129
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064472^0^GENREC 115033^64.5
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064473^0^GENREC 115034^67.5
CHAI YANG POULTRY FARM & FISH BALLS DEALER^2004-01-15 00:00:00.0^Receipt^RC-0004136^0^^-321.5
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064490^0^GENREC 120832^162
RHB BANK 2-08025-0001399-9^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012590^0^OTHCRE 148562 KAMPAR HUP KEE ENTERPRISE^-1,193
CASH ACCOUNT^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012591^0^SUNWAGES NALANIE A/P SEKARAN^-168
CASH ACCOUNT^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012592^0^SUNWAGES GENGAMAH A/P ARUMUGAM^-182
CASH ACCOUNT^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012593^0^SUNWAGES MARY^-10.85
CASH ACCOUNT^2004-01-15 00:00:00.0^CashSales^CS-0064491^0^GENREC 121916^25.35
CASH ACCOUNT^2004-01-15 00:00:00.0^PaymentVoucher^PV-0012594^0^UPKEEPFAR SENEN ADIANTO^-100
DIETHELM (MALAYSIA) SDN BHD^2004-01-12 00:00:00.0^PurchaseInvoice^PI-0006911^0^^-2,550
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-15 00:00:00.0^SalesInvoice^SI-0011119^0^^6,828
SWEE HENG EGGS DEALER^2004-01-15 00:00:00.0^SalesInvoice^SI-0011120^0^^8,307
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000799^0^SAPA^230
RHB BANK 2-08025-0001399-9^2004-01-16 00:00:00.0^PaymentVoucher^PV-0012596^0^DMSB 148563^-2,550
DIETHELM (MALAYSIA) SDN BHD^2004-01-16 00:00:00.0^PaymentVoucher^PV-0012596^0^RHB13999 148563^2,550
CASH ACCOUNT^2004-01-16 00:00:00.0^DepositSlip^DS-0004631^0^RHB13999^-212.4
RHB BANK 2-08025-0001399-9^2004-01-16 00:00:00.0^DepositSlip^DS-0004631^0^^212.4
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000800^0^SAPP^-210
CASH ACCOUNT^2004-02-03 00:00:00.0^PaySlip^PS-0001213^0^BAPS1^-287.92
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-01-16 00:00:00.0^Receipt^RC-0004137^0^^-50
CASH ACCOUNT^2004-01-16 00:00:00.0^Receipt^RC-0004137^0^LKOPSB^50
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-09 00:00:00.0^PurchaseInvoice^PI-0006912^0^^-22,820
NAM YONG HUAT LUEN SENG SDN BHD^2004-01-10 00:00:00.0^PurchaseInvoice^PI-0006913^0^^-19,326
CASH ACCOUNT^2004-01-17 00:00:00.0^PaymentVoucher^PV-0012597^0^LKOPSB LKOP EMPLOYEES^-2,790
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-01-17 00:00:00.0^PaymentVoucher^PV-0012597^0^Cash LKOP EMPLOYEES^2,790
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000801^0^MALK^290
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000801^0^MALK^-290
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000802^0^PSALK^270
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000802^0^PSALK^-270
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000803^0^AABH^320
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000803^0^AABH^-320
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000804^0^ABAA^330
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000804^0^ABAA^-330
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000805^0^RSALM^340
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000805^0^RSALM^-340
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000806^0^BAPS1^140
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000806^0^BAPS1^-140
SALARY PAYABLE^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000807^0^TAPK^210
CASH ACCOUNT^2004-01-16 00:00:00.0^AdvanceSlip^AS-0000807^0^TAPK^-210
